SCBF,BASIL,SCRUB,PVCGM,PVCWM
61.92127990722656,66.40579223632812,58.79397964477539,88.15689849853516,79.53473663330078
46.59366226196289,51.301361083984375,44.24143981933594,59.41958999633789,77.62747192382812
70.04345703125,76.43865966796875,81.112548828125,105.60948181152344,85.42713928222656
49.11292266845703,52.89046096801758,45.379295349121094,64.14237976074219,72.71813201904297
53.85749053955078,58.769248962402344,54.053863525390625,79.75373840332031,60.245384216308594
69.87033081054688,75.98599243164062,66.92013549804688,94.69227600097656,96.34779357910156
71.80509185791016,79.50067138671875,65.30957794189453,100.49819946289062,113.98568725585938
56.66118621826172,61.526084899902344,54.98483657836914,79.77877044677734,84.0233154296875
68.4094467163086,74.88167572021484,63.304378509521484,102.5390853881836,96.0650634765625
58.064788818359375,62.82460021972656,55.862422943115234,87.33235931396484,62.245582580566406
49.33570861816406,52.045433044433594,46.60338592529297,72.3042984008789,54.32487487792969
39.11048126220703,42.20545196533203,36.53702926635742,53.47766876220703,46.301143646240234
29.33898162841797,31.18824005126953,27.765380859375,37.95535659790039,39.22325134277344
41.18224334716797,43.92070770263672,37.753395080566406,54.98375701904297,49.30667495727539
40.79845428466797,42.76795196533203,39.35744857788086,49.96106719970703,57.847965240478516
54.6323127746582,59.32052230834961,52.7568244934082,72.92475128173828,77.74042510986328
39.59500503540039,42.172183990478516,37.005821228027344,54.074588775634766,52.05219268798828
57.276859283447266,61.48358154296875,53.99869155883789,74.45921325683594,80.25341796875
76.79711151123047,82.73600006103516,74.17720031738281,114.29609680175781,105.07289123535156
68.73123168945312,75.00132751464844,65.9486312866211,95.09353637695312,93.28692626953125
70.86653900146484,77.19803619384766,67.39179229736328,106.14739227294922,76.55735778808594
39.28337860107422,41.95844268798828,37.41006851196289,46.11387252807617,60.06629180908203
56.457584381103516,60.33820343017578,54.68956756591797,73.66867065429688,72.7216796875
53.76715850830078,59.34346389770508,49.53426742553711,77.66020965576172,69.02104187011719
45.30986022949219,49.15803527832031,43.4853515625,58.232601165771484,69.53801727294922
33.14567184448242,35.58460998535156,31.615163803100586,42.72930908203125,46.08108139038086
30.95301628112793,34.59416580200195,31.05165672302246,41.626426696777344,44.57862854003906
38.462894439697266,41.43788146972656,36.70068359375,49.15318298339844,59.63652801513672
62.95512008666992,68.13279724121094,59.066917419433594,83.26310729980469,92.67849731445312
35.86993408203125,40.1594352722168,34.29612350463867,46.432594299316406,58.53004455566406
35.6380500793457,37.74596405029297,33.034420013427734,47.28691482543945,46.31234359741211
35.43669891357422,39.09870147705078,33.041900634765625,47.32820129394531,45.088951110839844
35.544044494628906,38.34071350097656,34.74281692504883,47.245845794677734,44.62944030761719
43.69683837890625,47.88399887084961,41.63603210449219,54.267799377441406,69.65033721923828
42.75504684448242,45.92328643798828,39.85686492919922,52.59999465942383,68.33121490478516
42.38418197631836,45.61471939086914,44.25286102294922,62.1757926940918,46.05099105834961
54.414154052734375,58.13908386230469,51.964935302734375,74.23049926757812,63.842281341552734
47.08217239379883,51.217655181884766,43.92508316040039,60.70550537109375,77.40056610107422
57.80491638183594,64.18917083740234,55.48445129394531,74.31709289550781,95.92005920410156
61.00871276855469,67.38926696777344,59.249759674072266,81.8583984375,104.01110076904297
59.05894088745117,63.84391403198242,56.019622802734375,84.4833755493164,77.7880859375
43.94972229003906,47.56622314453125,42.664127349853516,59.43328857421875,60.08783721923828
30.732378005981445,33.900787353515625,29.53868293762207,38.298583984375,52.79763412475586
34.02495574951172,37.51905822753906,32.122459411621094,42.55072021484375,60.30216979980469
56.681575775146484,61.436458587646484,55.19798278808594,76.84332275390625,80.1572494506836
65.2789306640625,70.71461486816406,64.57466888427734,93.25629425048828,81.64612579345703
58.037315368652344,63.01030349731445,56.04584503173828,83.61376190185547,70.49395751953125
52.99576187133789,57.17826461791992,54.95659637451172,71.89799499511719,73.81057739257812
36.769798278808594,39.62883377075195,34.83872985839844,45.86176681518555,58.326290130615234
50.96208953857422,54.96415328979492,47.95276641845703,75.92216491699219,53.11901092529297
51.52982711791992,54.83174514770508,48.82653045654297,67.04724884033203,69.90296173095703
35.54924774169922,39.78965377807617,32.69158172607422,43.939571380615234,60.15304183959961
40.78497314453125,44.83307647705078,36.995948791503906,53.03786849975586,65.55412292480469
50.71915054321289,53.620784759521484,48.1753044128418,72.17668914794922,55.310611724853516
77.75914764404297,84.65937805175781,75.29209899902344,105.3668212890625,108.34391021728516
77.57349395751953,83.79708099365234,74.71397399902344,108.52128601074219,94.5503921508789
58.787689208984375,63.43226623535156,55.31244659423828,83.87208557128906,71.30985260009766
62.14368438720703,66.86042022705078,57.1833381652832,90.5821533203125,75.35889434814453
41.08306884765625,47.26260757446289,38.885833740234375,59.02950668334961,55.10325622558594
42.70676803588867,46.29186248779297,41.73897171020508,58.613731384277344,54.14082717895508
39.479122161865234,42.21888732910156,38.76594924926758,51.22610855102539,56.453147888183594
32.92620086669922,34.89103317260742,31.235227584838867,42.07622528076172,47.75205993652344
60.89993667602539,66.39163970947266,58.608741760253906,83.63668823242188,88.86719512939453
59.326507568359375,66.19590759277344,59.18851089477539,92.18196868896484,85.37770080566406
57.61454391479492,64.70630645751953,54.4091682434082,87.68830108642578,85.42727661132812
38.93649673461914,42.13694763183594,38.01115036010742,52.701107025146484,53.998741149902344
56.73788070678711,59.7668342590332,53.37309646606445,77.67576599121094,69.02421569824219
55.721858978271484,62.024166107177734,53.510887145996094,74.44937133789062,81.84483337402344
65.10449981689453,71.19876098632812,64.61774444580078,90.04478454589844,84.79537963867188
60.73246383666992,65.87792205810547,58.146263122558594,87.85091400146484,68.90493774414062
63.151405334472656,68.44811248779297,59.5586051940918,91.06864166259766,71.89391326904297
67.23477935791016,72.61320495605469,64.11783599853516,93.20236206054688,85.55018615722656
38.18846893310547,40.0672492980957,36.285160064697266,44.62532043457031,65.26773071289062
50.9387321472168,54.71685028076172,49.109107971191406,60.97267150878906,86.52649688720703
26.83079719543457,28.754899978637695,25.091564178466797,33.6441535949707,42.76166534423828
36.555179595947266,38.6557502746582,34.125003814697266,43.01996994018555,61.85386276245117
38.59703063964844,42.18512725830078,36.167415618896484,46.975345611572266,66.79676818847656
28.552196502685547,31.577194213867188,27.273834228515625,35.74811553955078,49.339969635009766
31.01399803161621,33.84048080444336,28.372785568237305,37.53496551513672,53.997318267822266
41.172542572021484,43.26381301879883,39.676273345947266,51.297115325927734,64.29454803466797
52.37055587768555,55.423561096191406,51.12606430053711,71.40120697021484,73.03709411621094
49.56612014770508,55.73759841918945,46.28020477294922,71.23931121826172,67.3065414428711
48.38167953491211,53.32253646850586,46.16621780395508,68.8118896484375,58.110774993896484
35.02275848388672,40.371700286865234,33.930084228515625,53.54356384277344,37.345123291015625
42.510414123535156,47.60698699951172,39.554710388183594,61.829246520996094,53.88212966918945
56.230560302734375,60.73735809326172,53.96693420410156,76.57889556884766,69.26129913330078
50.59280776977539,52.88262176513672,46.202857971191406,64.69648742675781,70.96601867675781
53.05012512207031,55.72715759277344,50.246700286865234,65.87386322021484,76.93303680419922
51.510841369628906,54.38871383666992,38.258296966552734,70.11515808105469,62.707855224609375
53.05414581298828,57.6674690246582,48.594356536865234,68.55506896972656,85.5186767578125
43.320220947265625,46.26675796508789,41.04889678955078,57.073692321777344,62.31248474121094
45.821712493896484,51.492008209228516,39.827972412109375,69.94254302978516,50.919586181640625
42.37208557128906,51.31568908691406,35.64085006713867,65.94050598144531,59.659645080566406
71.29207611083984,77.32249450683594,66.56015014648438,100.3167953491211,89.01329040527344
60.25471496582031,65.24696350097656,56.09906005859375,81.29393005371094,87.73169708251953
74.80009460449219,80.04582977294922,68.63938903808594,102.10968017578125,101.02521514892578
63.14143753051758,69.11528778076172,61.222232818603516,91.58968353271484,75.58074188232422
34.678749084472656,36.87021255493164,33.69917297363281,43.72648620605469,48.56263732910156
52.23444366455078,55.57136535644531,50.57008361816406,67.48838806152344,69.91809844970703
42.52642822265625,46.120182037353516,40.77943420410156,57.85519027709961,55.118988037109375
37.7919921875,40.04034423828125,35.111942291259766,49.91446304321289,49.86959457397461
41.726905822753906,44.49516296386719,38.66731643676758,57.53459167480469,49.314579010009766
78.14303588867188,84.87905883789062,75.04882049560547,108.70271301269531,112.97730255126953
77.01348114013672,83.40553283691406,74.77210998535156,104.56358337402344,114.52880859375
53.015377044677734,60.934810638427734,61.2582893371582,76.51207733154297,84.68563842773438
91.81832885742188,103.06501770019531,80.35519409179688,131.5794677734375,135.34323120117188
58.782997131347656,63.24791717529297,55.41020965576172,77.5130615234375,93.22624969482422
92.82568359375,96.26502990722656,70.91231536865234,122.17536926269531,129.125244140625
73.20703887939453,78.17501831054688,70.12479400634766,99.86026763916016,91.88021087646484
23.965147018432617,25.752723693847656,22.482484817504883,29.95955467224121,35.38204574584961
18.65884017944336,22.0426025390625,19.309961318969727,25.570817947387695,30.351261138916016
49.95860290527344,53.708351135253906,45.60311508178711,71.88916015625,59.182865142822266
50.24223709106445,54.009037017822266,48.0146598815918,70.95700073242188,62.80086898803711
40.306640625,42.45624542236328,39.21846389770508,56.25996017456055,48.318946838378906
55.67827224731445,61.55855941772461,53.92796325683594,84.71023559570312,64.09847259521484
66.61630249023438,72.92680358886719,63.67488479614258,96.48101043701172,81.68150329589844
46.73106384277344,49.76128387451172,45.13554763793945,60.79717254638672,65.63182830810547
57.35612106323242,61.90357971191406,55.274723052978516,83.73963928222656,63.78561019897461
48.73442840576172,52.61485290527344,46.29509735107422,69.3427963256836,56.21079635620117
67.02314758300781,71.89835357666016,63.05548858642578,97.37792205810547,81.6407470703125
72.00432586669922,77.06124877929688,67.93630981445312,97.89955139160156,101.47321319580078
68.71856689453125,74.5994644165039,66.65633392333984,95.89725494384766,89.42192840576172
70.9867172241211,76.86064147949219,67.19151306152344,99.44804382324219,88.90929412841797
45.247589111328125,52.844329833984375,41.15884780883789,72.79814147949219,52.36212921142578
46.79836654663086,50.0009651184082,43.73878479003906,60.02312469482422,65.86492156982422
42.031532287597656,45.621700286865234,39.930023193359375,53.756568908691406,63.92705154418945
57.24925231933594,62.264225006103516,53.77511978149414,73.23084259033203,83.39352416992188
46.958744049072266,50.927486419677734,45.7924690246582,64.13059997558594,59.125953674316406
49.75038146972656,53.883583068847656,46.89512634277344,61.8178825378418,77.57634735107422
48.72536849975586,53.02884292602539,47.33935546875,61.272396087646484,74.56376647949219
61.01430130004883,68.24848937988281,60.50680160522461,83.7235107421875,96.79042053222656
62.9333610534668,68.32550048828125,60.33456039428711,88.37859344482422,78.20153045654297
61.06338882446289,66.01178741455078,57.8491325378418,87.20938873291016,71.60405731201172
48.2580680847168,51.996517181396484,47.20418930053711,63.406028747558594,68.44705963134766
51.06466293334961,57.23533630371094,49.48265075683594,66.32552337646484,86.09967041015625
44.415164947509766,48.115745544433594,42.22012710571289,58.762977600097656,67.35366821289062
20.41057586669922,21.538490295410156,18.56568145751953,27.96503448486328,27.323345184326172
45.068199157714844,48.61979675292969,42.05902099609375,63.59779739379883,52.012847900390625
64.08098602294922,68.499267578125,61.81537628173828,85.21956634521484,87.98841857910156
41.93537521362305,44.752376556396484,39.94771194458008,57.35115051269531,51.5851936340332
51.92472839355469,55.20206069946289,51.85791015625,68.95845031738281,64.15287017822266
62.154541015625,68.00688934326172,60.08612060546875,84.11392211914062,88.55306243896484
72.11019134521484,78.69265747070312,69.17816925048828,99.81047058105469,93.20207977294922
61.94047164916992,67.62268829345703,60.084712982177734,83.05255889892578,88.17389678955078
63.91352462768555,69.78135681152344,61.87718200683594,88.54202270507812,81.78703308105469
61.757259368896484,66.7524642944336,59.39876174926758,88.8538818359375,70.46499633789062
61.58829116821289,69.18338775634766,54.98186492919922,98.16018676757812,88.29814147949219
69.1846923828125,74.97293853759766,64.84781646728516,107.50111389160156,98.52519226074219
35.08651351928711,38.65162658691406,31.86841583251953,46.354103088378906,49.11751174926758
36.70868682861328,39.14215850830078,34.611087799072266,48.00502395629883,49.22773361206055
36.998531341552734,38.7147102355957,34.47425842285156,49.31636428833008,46.0788688659668
46.83922576904297,48.82550811767578,44.30817413330078,58.986202239990234,65.68279266357422
50.61486053466797,53.88648986816406,47.85478591918945,69.5123291015625,57.16515350341797
45.55927276611328,48.45103454589844,43.44208908081055,58.969703674316406,64.08092498779297
55.58332824707031,58.94424819946289,52.65237045288086,75.14788055419922,71.4390640258789
70.85903930664062,79.10525512695312,70.24893951416016,101.92658233642578,103.03746795654297
53.39521026611328,57.7094841003418,53.57511901855469,76.7164077758789,65.63087463378906
