sub,ses,acq,FD,relRMS,coregDC,coregJC,coregCC,coregCOV,normDC,normJC,normCC,normCOV,cbfQEI,scoreQEI,scrubQEI,basilQEI,pvcQEI,GMmeanCBF,WMmeanCBF,Gm_Wm_CBF_ratio,NEG_CBF_PERC,NEG_SCORE_PERC,NEG_SCRUB_PERC,NEG_BASIL_PERC,NEG_PVC_PERC
121697273,PNC1,se,0.0821941043624999,0.0011666192557772,0.9977947116749274,0.995599128540305,0.9970698778596514,1.0,0.9647291815287642,0.9318616581440602,0.9549700717396312,0.9690316784667709,0.7364429540227098,0.7343185953410147,0.8076524863953971,0.8131914004190762,0.8234750712047297,84.1907789173831,43.87853183932712,1.9187236989986345,1.8011275757122187,2.000698498228808,0.7234445941226363,0.0,0.0
1152449741,PNC1,se,0.0823359351249999,0.0006902853401444,0.9976100424623524,0.9952314814814814,0.9968855548063722,1.0,0.9662328541086675,0.9346716598113246,0.9567992504441366,0.9683387042062416,0.7090742002850702,0.705828597078703,0.8081169546274114,0.8130284000335976,0.8204950604022148,75.59190596688491,38.40188278324493,1.9684427035402103,2.423954372623574,2.5011882129277567,0.7069866920152091,0.0,0.0
3726776317,PNC1,se,0.1787329539999999,0.0024032631016576,0.9993445097727632,0.998689878317486,0.9990986034036656,1.0,0.9651164524021968,0.9325845933510571,0.9554648387064952,0.969429007790341,0.6075738317730558,0.6349474065318054,0.7533598743266482,0.80644584012233,0.8133015479094908,66.01430489452905,39.2069564122595,1.6837395945860067,5.3816181526472615,4.7581939032775615,2.273664909465964,0.0,0.0
3744723479,PNC1,se,0.1017080684124999,0.0007293586207789,0.9966481235372292,0.99331864216054,0.995652697176248,1.0,0.956567255807942,0.9167502755998168,0.9449063361831116,0.9721578843669958,0.6901008426007809,0.7173168027209402,0.7812329313403095,0.8030747695215439,0.809344946113377,76.0323531700316,48.45721388373679,1.5690615922008175,2.9345238095238093,2.636904761904762,1.2142857142857142,0.0,0.0
2709385105,PNC1,se,0.1125380947749999,0.0030152449911443,0.9985669493260352,0.9971380000430377,0.9980866018868046,1.0,0.9741117597294509,0.9495300964484752,0.9668703126716476,0.978900949796472,0.6810599666448436,0.682701658937597,0.7787540805751169,0.7760880872495745,0.7802351040997356,107.0305416894964,56.24826072645288,1.9028240217063497,1.3943746259724716,1.4302812687013764,0.3052064631956911,0.0,0.0
716537879,PNC1,se,0.1013269956462499,0.0010955920687195,0.9985035448813876,0.9970115618263766,0.998080470072182,1.0,0.9756661240395078,0.952488389710484,0.968860383910204,0.9809531886024424,0.7713357826388089,0.7683633414634493,0.842749736741586,0.8236891507136013,0.8204141973939343,81.42268970304717,46.23722888636503,1.7609768505624703,1.5593257563278975,1.5757975072750234,0.4337561082743095,0.0,0.0
2933325835,PNC1,se,0.0916395238412499,0.0011817777811531,0.9981484305225784,0.9963037049921726,0.997537361444777,1.0,0.97409004290292,0.9494888281026246,0.96692285548737,0.97828718058377,0.7151716946252655,0.7215819297237315,0.78575618977845,0.7925703607636349,0.8045072913783368,72.77714879889237,50.915632281590426,1.4293674759138053,2.948017525828961,2.8831070481960297,1.1900254232704062,0.0,0.0
3724047858,PNC1,se,0.1184944943399999,0.0015382772061595,0.9991068520211414,0.9982152980452264,0.9987967571883912,1.0,0.9467232437529468,0.8988361683079678,0.9328060927779596,0.9708177188002692,0.7456385142218148,0.7374746085239113,0.8090578205155928,0.8269150897463593,0.8133683287273403,66.95140752666633,38.16608734766725,1.7542119766373816,2.689041649818035,2.99737161342499,1.0917913465426607,0.0,0.0
4199436321,PNC1,se,0.1196050848994499,0.0008023964692264,0.9980657233563904,0.9961389151190853,0.9973963900534036,1.0,0.9660636426629712,0.9343550362723788,0.9566986995512156,0.9715633509874134,0.6846134481133178,0.7060986367766533,0.7726314594356944,0.7920339843699679,0.7903792430095172,79.59379156628634,39.00751066012065,2.040473493933031,2.7368749674800976,2.3622456943649515,1.3528279306935846,0.0,0.0
749654008,PNC1,se,0.1568913417499999,0.0039671262881337,0.9976806288630068,0.9953719917946664,0.9970445894950508,1.0,0.971284454012072,0.9441720384222424,0.963251072042834,0.9756911465400272,0.4865987874345121,0.5414113513068034,0.6765054712767568,0.7725289826245293,0.7736747037799826,68.54795224729025,48.87772684503221,1.4024374018992922,8.022832768786852,7.27010412746205,4.328189687617614,0.0,0.0
1991567562,PNC1,se,0.1130330940624999,0.0015408988121845,0.9986161781356144,0.9972361809045226,0.998187524557196,1.0,0.9645178005623466,0.9314672923263712,0.954652277054234,0.9661510185327002,0.739623190923917,0.7402558782766011,0.8165154543917162,0.8184073759267279,0.8103789809155689,83.63412218471981,51.47345787453911,1.6248009292200416,1.9299349695825467,1.8774910845395425,0.7027480595762534,0.0,0.0
334290435,PNC1,se,0.1210034299749999,0.0012162956510296,0.9979550102249488,0.9959183673469388,0.9973357215115604,1.0,0.9722595398629612,0.9460166039715128,0.9644973280445024,0.978900949796472,0.5926898309169609,0.5827569549938192,0.7201420925067904,0.8021772014318267,0.8024856318362585,47.75217530615362,27.763713959067807,1.7199491169140737,5.949948927477018,6.511746680286006,3.983656792645557,0.0,0.0
372100986,PNC1,se,0.1092004696874999,0.0017791265072119,0.997731066138118,0.9954724050896412,0.9971391737771328,1.0,0.974122194330368,0.949549925874962,0.966891906799076,0.9831368724559024,0.6916997426544527,0.7032809849575656,0.8084058324006849,0.8228332693856312,0.8283555253259025,86.19222177378714,44.434212426441626,1.9397715649056135,1.7413463580378,1.7484250017696608,0.4813477737665463,0.0,0.0
3533807592,PNC1,se,0.0732136684874999,0.0003707466381745,0.9984869298612356,0.9969784315674386,0.9979223107597336,1.0,0.95984139741735,0.922783693788738,0.9488973639496234,0.9704596181766962,0.5839938721564975,0.5923912002982346,0.7760703291084297,0.8146188554850393,0.8155378019950061,49.77279825537884,32.816229560706205,1.516712886326717,5.840716977288929,5.769426621855586,2.3118443833384257,0.0,0.0
3744667754,PNC1,se,0.1021896270624999,0.0014197062912097,0.9995771844610132,0.9991547263168744,0.9994264311500776,1.0,0.9709243872525576,0.9434917854679,0.9628528719338884,0.9734425013745456,0.6948658032064444,0.7120465058015634,0.7891809137737762,0.7866269801291078,0.7708600639400296,75.10089530485236,42.02973727039544,1.7868514100313284,3.1948550386390746,2.847362688657227,1.063222861884757,0.0,0.0
1279886614,PNC1,se,0.0949647094349999,0.0009157978213499,0.9984683394558248,0.9969413637041826,0.998043667221058,1.0,0.9695868844369672,0.9409690829752012,0.9611537947259966,0.972733751851109,0.7257432054167565,0.7248611634615841,0.7909644146722488,0.8185354353737943,0.8180781445342687,81.08705248351403,40.56474045193364,1.998954056654115,1.7708069820389578,1.916266126992158,0.8854034910194789,0.0,0.0
1671345251,PNC1,se,0.2953444965874999,0.0013565768685765,0.9984750199157848,0.9969546838780056,0.9979997628768807,1.0,0.9640438795233158,0.9305836998962091,0.9541335859086256,0.9701328478561432,0.7333060932376667,0.7261981123989598,0.8041341428115266,0.8405228259467722,0.8460106720922937,76.53021718156342,43.29832082470619,1.7675100494404157,2.273997094647447,3.2629344060788914,1.5532461727567326,0.0,0.0
1736791488,PNC1,se,0.2441380351249999,0.00215393446585,0.9975303098338572,0.9950727883538634,0.9967486508479564,1.0,0.9714663430372564,0.9445158517281712,0.9635443525768448,0.9739151186625584,0.724592474652626,0.7545453559621599,0.8232887020288245,0.8370700968738741,0.8343575461276198,76.78576844800946,48.50722684541476,1.5829758459025942,1.9573537452159648,1.979223619464188,0.7599781301257518,0.0,0.0
4196310650,PNC1,se,0.1924353318875,0.0011840770989396,0.9988851727982164,0.9977728285077953,0.9984479605050948,1.0,0.97176987256547,0.9450898652328632,0.9638701228452548,0.9785871777476256,0.6757319960362701,0.6713608389021085,0.7709244844637743,0.7823445546846849,0.7933712756238316,107.7569957068662,50.95014540634335,2.114949718935451,1.5391705069124424,1.95852534562212,0.5576036866359447,0.0,0.0
4196310650,PNC1,gre,0.2096941376,0.0023851025471335,0.995629151824396,0.9912963459990032,0.993932906132717,1.0,0.9720288576409848,0.9455799074382066,0.9642044438761724,0.976344131614654,0.0068377729497604,0.0159214389609028,0.8725764853016849,0.8366073476933541,0.8460258455031489,108.02159719324844,52.70257487652712,2.0496455333790444,1.3221601489757917,1.9646182495344504,0.0186219739292364,0.0,0.0
1254730664,PNC1,se,0.1284532579,0.0014535610432675,0.9966164871371044,0.993255793384044,0.9955313237659634,1.0,0.9602542151044282,0.9235471103168478,0.949459022457704,0.9719705327900896,0.6935513301717111,0.6980217252025941,0.7831025292815015,0.8155983699685316,0.826601279862052,68.54518751610131,41.24215510265162,1.662017596934314,3.051962786476061,3.454731109598366,1.6224188790560472,0.0,0.0
1748232481,PNC1,se,0.2101707885875,0.0018691641523349,0.9981490210505742,0.9963048816873608,0.9975803377959368,1.0,0.967942678369762,0.9378768582744992,0.9590521631695518,0.9710218520241178,0.6709409394384521,0.6748053391564448,0.7839850910475521,0.8090360071181841,0.7993976323141972,65.50386075319526,30.42826389418009,2.152730795979588,3.1418669393784446,2.778251235725243,1.0056246804158857,0.0,0.0
1017092387,PNC1,se,0.1092057217749999,0.0018485228626884,0.9982138062271618,0.9964339820533736,0.9976758408042494,1.0,0.9604789956044806,0.9239630479260958,0.9497883463771514,0.973457763223216,0.6805676939824687,0.7160247042026723,0.7907358818928389,0.8251926511001874,0.8282243821798503,69.35850516220519,33.904271080462074,2.045715862688882,3.3948666076621574,3.2052092552787967,1.5046149955746615,0.0,0.0
1044438549,PNC1,se,0.1654805253399999,0.0012900316499533,0.9978984070880996,0.9958056290364864,0.9972843244238612,1.0,0.976322279496597,0.953739892880038,0.9697123145978284,0.9777815468113976,0.710921457124876,0.7366394024708633,0.818123357411543,0.8032271746813361,0.8092111347790508,97.43845410806382,50.84886173529785,1.9162366822544776,1.406598433300932,1.2350620389959404,0.3545085482303162,0.0,0.0
2285120424,PNC1,se,0.0903529190624999,0.000849081625105,0.9971622388584092,0.994340537918396,0.9964557876982684,1.0,0.9692548047327731,0.9403437524455188,0.9607006504331472,0.970453714645198,0.7658213910904343,0.7665789547110562,0.8204664591098424,0.8331810592886894,0.8270789995418474,65.0612455020928,33.58994758382385,1.9369260800342785,1.7782876810554995,1.8356517997992257,0.860461781155887,0.0,0.0
2860715826,PNC1,se,0.1005552746022499,0.0007926585303828,0.997818443138362,0.9956463839377176,0.9972374952096544,1.0,0.9589411059750044,0.9211209005357004,0.947703491417708,0.9680565157276184,0.7863768368195385,0.7837695547101968,0.839787379719229,0.8423665371028373,0.8321436546411158,78.38548350920726,39.17873178533176,2.0007151823774505,1.3956270352894264,1.4288562504153652,0.5781883431913338,0.0,0.0
3250922962,PNC1,se,0.1386074465849999,0.0011072128826222,0.9985902209950124,0.9971844113477932,0.9980465807866844,1.0,0.9607862862230822,0.9245319547710747,0.950061306346203,0.9700694561501324,0.7084185224950187,0.6985952599347005,0.7984624260455617,0.8225725919697155,0.8284230595252469,81.4816672320028,40.140249925361736,2.0299242626419325,1.544670885445214,1.9582440579999003,0.7524042054910559,0.0,0.0
1494969836,PNC1,se,0.1524338540749999,0.0058407988292914,0.9947994056463596,0.9896526237989652,0.9931055168044504,1.0,0.9708688245315162,0.9433868564807152,0.962811110721154,0.9751882272416154,0.6302041921306875,0.637852094406389,0.7615132157724902,0.8145113189502587,0.8158993374128083,60.66730514551459,33.81793556779045,1.7939387525268264,4.771351012737524,5.3038212570474,2.537064105241177,0.0,0.0
3486713588,PNC1,se,2.205583443651516,0.0255813669284333,0.9978931239226202,0.9957951070336392,0.9971762290083594,1.0,0.9735990945354196,0.9485563480623964,0.9662386117177976,0.9738509158751696,0.0514195928934363,0.0384198130210632,0.4887326768477782,0.5487751301018097,0.5888390358262259,64.6871081417085,31.949927042323747,2.0246402458452613,20.577096483318304,19.63931469792606,7.736699729486024,0.0,0.0
1512248949,PNC1,se,0.1361910631249999,0.0020767069808805,0.9978098064151476,0.9956291857596052,0.9971582630567204,1.0,0.9592897395368016,0.9217644679604118,0.9482611534782543,0.9719137306781784,0.6483823765345358,0.6719177401187929,0.7368484031724055,0.8198734315215088,0.8336273608722437,55.94022318534832,33.81281269430675,1.654409045798408,5.142286570144783,4.705441837244133,2.989266100848727,0.0,0.0
1011497669,PNC1,se,0.1135013686249999,0.0015914950030341,0.99824672136896,0.996499579949594,0.9977194496244536,1.0,0.9427935508387166,0.8917780927146877,0.9277794507223368,0.9661971204130226,0.5496825610249634,0.6326836999624763,0.7176275857725012,0.7874719215697507,0.8089855676269976,69.16713689426336,40.88007014144109,1.6919525004470826,5.890468478195669,4.492831863715434,2.603323135984644,0.0,0.0
2390107820,PNC1,se,0.134511290875,0.0022956592670435,0.998933210157599,0.9978686939708208,0.998584930442726,1.0,0.9789181411167984,0.9587068192431512,0.9730247589462888,0.9836541723202172,0.6950832147225021,0.7078726832260411,0.8017541837623937,0.793519068038576,0.8064123240313322,65.29599557000896,34.592207785813414,1.8875926039270452,2.986637415237336,2.78220981252493,0.987235739928201,0.0,0.0
2146308400,PNC1,se,0.1011953576799999,0.0016279985299735,0.9971889260724064,0.9943936121156226,0.996389072395548,1.0,0.9480745298522671,0.9012753819138148,0.9344055997056516,0.9700352265769884,0.7434672525452548,0.7465673287681537,0.812258685688803,0.841818981786081,0.8322058567587527,54.80916085160441,28.727906738009278,1.9078717203954016,3.0996450304259637,3.0552738336714,1.686105476673428,0.0,0.0
1770415263,PNC1,se,0.1806291261825,0.001779244152736,0.998877594906169,0.9977577065739014,0.9984872415216708,1.0,0.9305469537982411,0.8701148284192065,0.9136171269919016,0.9726630414678356,0.6900371455430583,0.6800565581169242,0.7367992110200006,0.816556441252089,0.8152398718993912,55.138588902167335,26.74570137904066,2.0615869488985186,4.389885161509306,4.661424449850088,3.0774452678621937,0.0,0.0
2670354621,PNC1,gre,0.2021321271479999,0.0006027845763392,0.9953364595848028,0.9907162144785908,0.994114248599144,1.0,0.9619326438157108,0.9266572521378256,0.951479574598958,0.9696407030846114,0.0163280967422491,0.0467401252995667,0.8232817397790678,0.8390940393144861,0.8479712435520954,56.98481642920445,34.95890593076845,1.6300514822190213,5.472474368183896,8.502579507607914,1.5019917716972506,0.0,0.0
2670354621,PNC1,se,0.1993252662124999,0.0024945351978248,0.9991350932679276,0.9982716813702728,0.9989055901796926,1.0,0.9608629553106336,0.9246739496212152,0.9500604071767697,0.9663997460894778,0.5667925840620449,0.6220177112962374,0.7293280419519621,0.8101785203763944,0.8210046814892413,57.65544665942354,34.4616952393874,1.6730299034600955,9.396546063431613,6.330028235603126,4.202508372184648,0.0,0.0
1076565274,PNC1,se,0.1098999525849999,0.0013447573922715,0.9972670807453416,0.9945490584737364,0.9963572737327744,1.0,0.9681095240533116,0.9381901922925856,0.9593210024085737,0.9741105463786532,0.6450681228348892,0.642727000590448,0.7385635728843918,0.7992188517917326,0.8057431569963514,74.59093261284455,46.65083288815725,1.598919633260828,3.24575807334428,3.552271483305966,1.6310892172961138,0.0,0.0
1065666069,PNC1,se,0.1631960856192499,0.0007914018747743,0.9988255628434676,0.9976538810561962,0.998446001982685,1.0,0.9660575636447316,0.934343663318592,0.9566778824428448,0.9709316270065614,0.5991862905117161,0.6137802455981228,0.6958495986832475,0.8057492358822302,0.8086511972102771,38.90402906799116,25.45290170738768,1.5284712727547014,9.779295207901477,9.346421168150226,6.99914644555542,0.0,0.0
198051119,PNC1,se,0.1261621778242499,0.0019706280817509,0.9976698717090284,0.9953505771697306,0.997082227233616,1.0,0.9739876115555796,0.9492942020244828,0.9667628808217088,0.9877586499321572,0.6272596227544556,0.6588600421653849,0.7583522224099098,0.8145228598972357,0.8239854128965134,67.17182262448472,33.498550497608235,2.005215796703822,4.822385393927366,3.883045577826288,1.9712905999867696,0.0,0.0
3719615756,PNC1,se,0.1417133224124999,0.002595166316267,0.9988596229005436,0.9977218437582944,0.9984906836164776,1.0,0.9461069262555832,0.8977257274251971,0.9319901129638002,0.9695971657846834,0.6576369946390808,0.6803164124661101,0.7855950433675414,0.8487462068304714,0.8524402084734843,54.03031802903787,24.420071292524486,2.2125372764811595,4.583822460730057,4.617362625076863,2.604952764268545,0.0,0.0
2741286919,PNC1,se,0.1011556336499999,0.0006331967127351,0.9983069415396872,0.9966196062835554,0.9977596295182074,1.0,0.9645442470884174,0.9315166238404968,0.9547939167480504,0.9715523397372474,0.724268534996217,0.7334645942198329,0.8136628107137457,0.8279990755141736,0.834869199487583,69.68015048559823,38.67188020973289,1.8018299112351208,2.5069231890394987,2.4486226497595105,1.141718894233105,0.0,0.0
2715820110,PNC1,se,0.0798704577624999,0.0010058169213254,0.9975491268764496,0.9951102379393144,0.9967464734572596,1.0,0.9561412391279523,0.9159680169079434,0.9443714422571812,0.9719108751735588,0.7534403528079352,0.7605530558397698,0.8235872580824689,0.8427767367200999,0.8440083015933486,72.41091367204626,35.50076347517483,2.039700180608289,1.8799896986865825,1.8645377285603912,0.7313932526397116,0.0,0.0
579934409,PNC1,se,0.1403163380399999,0.0008931982589476,0.9981199709222168,0.9962469975980784,0.9976035512557562,1.0,0.957744428507204,0.9189151439463652,0.9461881039637056,0.967207160461798,0.7104332184438041,0.7184248273133497,0.8102891441602067,0.8188203889663282,0.8237872356122603,89.20438436395519,42.91145876071202,2.0788010228546945,2.14727882383286,2.108589115295332,0.7157596079442868,0.0,0.0
